Date,Low,Open,Volume,High,Close,Adjusted Close
28-02-1996,2.125,2.28125,3051600.0,2.375,2.28125,2.28125
29-02-1996,2.25,2.3125,453200.0,2.3125,2.3125,2.3125
01-03-1996,2.28125,2.3125,559200.0,2.375,2.3125,2.3125
04-03-1996,,,,,,
05-03-1996,2.1875,2.25,1187200.0,2.28125,2.28125,2.28125
06-03-1996,2.1875,2.1875,355600.0,2.28125,2.1875,2.1875
07-03-1996,2.1875,2.25,125200.0,2.25,2.21875,2.21875
08-03-1996,2.09375,2.25,177600.0,2.25,2.09375,2.09375
11-03-1996,2.09375,2.0950000286102295,164400.0,2.15625,2.15625,2.15625
12-03-1996,2.09375,2.15625,102800.0,2.15625,2.15625,2.15625
13-03-1996,2.09375,2.1575000286102295,156400.0,2.1875,2.09375,2.09375
14-03-1996,2.09375,2.1875,105200.0,2.1875,2.09375,2.09375
15-03-1996,2.09375,2.1875,203200.0,2.1875,2.1875,2.1875
18-03-1996,2.09375,2.1875,137600.0,2.1875,2.09375,2.09375
19-03-1996,2.09375,2.125,116400.0,2.1875,2.09375,2.09375
20-03-1996,2.09375,2.0950000286102295,46800.0,2.1875,2.09375,2.09375
21-03-1996,2.09375,2.0950000286102295,49600.0,2.1875,2.09375,2.09375
22-03-1996,2.09375,2.1575000286102295,71600.0,2.1875,2.09375,2.09375
25-03-1996,2.09375,2.0950000286102295,112400.0,2.1875,2.09375,2.09375
26-03-1996,2.09375,2.0950000286102295,75600.0,2.1875,2.125,2.125
27-03-1996,2.09375,2.0950000286102295,39200.0,2.1875,2.1875,2.1875
28-03-1996,2.09375,2.0950000286102295,46800.0,2.1875,2.1875,2.1875
29-03-1996,2.09375,2.1875,36800.0,2.1875,2.09375,2.09375
01-04-1996,2.09375,2.1875,178000.0,2.25,2.15625,2.15625
02-04-1996,2.15625,2.25,525200.0,2.25,2.1875,2.1875
03-04-1996,2.1875,2.25,120400.0,2.25,2.25,2.25
04-04-1996,2.1875,2.25,130800.0,2.25,2.21875,2.21875
08-04-1996,2.21875,2.2200000286102295,72800.0,2.234499931335449,2.21875,2.21875
09-04-1996,2.1875,2.234499931335449,344800.0,2.234499931335449,2.1875,2.1875
10-04-1996,2.1875,2.1875,445200.0,2.21875,2.21875,2.21875
11-04-1996,2.1875,2.1875,54400.0,2.234499931335449,2.1875,2.1875
12-04-1996,2.1875,2.1875,76000.0,2.234499931335449,2.1875,2.1875
15-04-1996,2.1875,2.234499931335449,72800.0,2.234499931335449,2.1875,2.1875
16-04-1996,2.1875,2.234499931335449,254400.0,2.234499931335449,2.21875,2.21875
17-04-1996,2.15625,2.1875,180800.0,2.21875,2.15625,2.15625
18-04-1996,2.15625,2.1575000286102295,134000.0,2.1875,2.1875,2.1875
19-04-1996,2.15625,2.1575000286102295,47600.0,2.21875,2.15625,2.15625
22-04-1996,2.15625,2.21875,117200.0,2.21875,2.1875,2.1875
23-04-1996,2.15625,2.1575000286102295,99600.0,2.21875,2.15625,2.15625
24-04-1996,2.15625,2.1575000286102295,50800.0,2.21875,2.15625,2.15625
25-04-1996,2.15625,2.21875,188800.0,2.21875,2.21875,2.21875
26-04-1996,2.15625,2.1575000286102295,92800.0,2.21875,2.15625,2.15625
29-04-1996,2.15625,2.1575000286102295,501600.0,2.21875,2.21875,2.21875
30-04-1996,2.1875,2.2200000286102295,150800.0,2.3125,2.21875,2.21875
01-05-1996,2.21875,2.3125,39200.0,2.3125,2.25,2.25
02-05-1996,2.21875,2.25,28800.0,2.3125,2.3125,2.3125
03-05-1996,2.21875,2.3125,27600.0,2.3125,2.3125,2.3125
06-05-1996,2.25,2.3125,240000.0,2.46875,2.375,2.375
07-05-1996,2.375,2.4375,218800.0,2.53125,2.53125,2.53125
08-05-1996,2.4375,2.5325000286102295,277600.0,2.75,2.75,2.75
09-05-1996,2.6875,2.7825000286102295,772000.0,2.9375,2.78125,2.78125
10-05-1996,2.6875,2.78125,185200.0,2.78125,2.6875,2.6875
13-05-1996,2.6875,2.7200000286102295,137200.0,2.78125,2.6875,2.6875
14-05-1996,2.65625,2.78125,128400.0,2.78125,2.6875,2.6875
15-05-1996,2.53125,2.6575000286102295,228000.0,2.75,2.625,2.625
16-05-1996,2.5625,2.625,119200.0,2.625,2.625,2.625
17-05-1996,2.375,2.5625,264400.0,2.625,2.53125,2.53125
20-05-1996,2.375,2.5,81200.0,2.5,2.375,2.375
21-05-1996,2.375,2.46875,128000.0,2.46875,2.46875,2.46875
22-05-1996,2.375,2.4700000286102295,548400.0,2.71875,2.5625,2.5625
23-05-1996,2.5,2.5625,37600.0,2.5625,2.5,2.5
24-05-1996,2.5,2.5625,132400.0,2.59375,2.5,2.5
28-05-1996,2.5,2.59375,145200.0,2.59375,2.515749931335449,2.515749931335449
29-05-1996,2.46875,2.5,114800.0,2.59375,2.46875,2.46875
30-05-1996,2.46875,2.59375,41200.0,2.59375,2.46875,2.46875
31-05-1996,2.46875,2.4700000286102295,49200.0,2.59375,2.59375,2.59375
03-06-1996,2.46875,2.4700000286102295,55200.0,2.59375,2.46875,2.46875
04-06-1996,2.46875,2.5625,61200.0,2.5625,2.46875,2.46875
05-06-1996,2.46875,2.4700000286102295,101600.0,2.5625,2.46875,2.46875
06-06-1996,2.46875,2.53125,91200.0,2.53125,2.46875,2.46875
07-06-1996,2.46875,2.4700000286102295,170400.0,2.53125,2.46875,2.46875
10-06-1996,2.46875,2.53125,44400.0,2.53125,2.46875,2.46875
11-06-1996,2.46875,2.53125,41600.0,2.53125,2.484499931335449,2.484499931335449
12-06-1996,2.46875,2.4700000286102295,43600.0,2.5,2.46875,2.46875
13-06-1996,2.46875,2.4700000286102295,44000.0,2.53125,2.46875,2.46875
14-06-1996,2.46875,2.53125,74000.0,2.53125,2.5,2.5
17-06-1996,2.46875,2.4700000286102295,20800.0,2.53125,2.53125,2.53125
18-06-1996,2.40625,2.53125,314000.0,2.53125,2.40625,2.40625
19-06-1996,2.34375,2.5,639200.0,2.5,2.375,2.375
20-06-1996,2.375,2.375,336000.0,2.4375,2.375,2.375
21-06-1996,2.28125,2.34375,302000.0,2.34375,2.28125,2.28125
24-06-1996,2.25,2.2825000286102295,172000.0,2.34375,2.28125,2.28125
25-06-1996,2.21875,2.2200000286102295,329200.0,2.3125,2.21875,2.21875
26-06-1996,2.21875,2.2200000286102295,142400.0,2.28125,2.21875,2.21875
27-06-1996,2.15625,2.1875,72800.0,2.28125,2.15625,2.15625
28-06-1996,2.15625,2.1575000286102295,107200.0,2.25,2.1875,2.1875
01-07-1996,2.125,2.1875,1419600.0,2.25,2.15625,2.15625
02-07-1996,2.15625,2.25,24000.0,2.25,2.15625,2.15625
