Date,Low,Open,Volume,High,Close,Adjusted Close
10-11-1993,2.3333332538604736,2.5,1327500.0,2.5416667461395264,2.5416667461395264,2.094357490539551
11-11-1993,2.4166667461395264,2.5416667461395264,1109700.0,2.5416667461395264,2.4166667461395264,1.9913564920425415
12-11-1993,2.3333332538604736,2.4583332538604736,263100.0,2.4583332538604736,2.4583332538604736,2.0256898403167725
15-11-1993,2.3333332538604736,2.4583332538604736,817500.0,2.5416667461395264,2.5,2.060023546218872
16-11-1993,2.4583332538604736,2.5416667461395264,317100.0,2.5833332538604736,2.5416667461395264,2.094357490539551
17-11-1993,2.375,2.5416667461395264,654000.0,2.5416667461395264,2.3958332538604736,1.974189043045044
18-11-1993,2.375,2.4583332538604736,181500.0,2.5,2.4166667461395264,1.9913564920425415
19-11-1993,2.375,2.4583332538604736,216000.0,2.4583332538604736,2.4583332538604736,2.0256898403167725
22-11-1993,2.375,2.4583332538604736,162900.0,2.5,2.5,2.060023546218872
23-11-1993,2.375,2.375,187200.0,2.5,2.5,2.060023546218872
24-11-1993,2.375,2.5,67200.0,2.5,2.375,1.9570225477218628
26-11-1993,2.375,2.5,16200.0,2.5,2.375,1.9570225477218628
29-11-1993,2.375,2.375,39900.0,2.5,2.4583332538604736,2.0472397804260254
30-11-1993,2.4166667461395264,2.5,453000.0,2.5833332538604736,2.5833332538604736,2.151336431503296
01-12-1993,2.5,2.5833332538604736,337500.0,2.625,2.625,2.186034917831421
02-12-1993,2.5,2.625,295500.0,2.7916667461395264,2.7916667461395264,2.32483172416687
03-12-1993,2.75,2.8333332538604736,353100.0,3.0,3.0,2.4983270168304443
06-12-1993,2.875,3.0416667461395264,307200.0,3.0416667461395264,2.875,2.39422869682312
07-12-1993,2.75,2.9166667461395264,665100.0,2.9166667461395264,2.7916667461395264,2.32483172416687
08-12-1993,2.75,2.8333332538604736,139800.0,2.9166667461395264,2.9166667461395264,2.4289276599884033
09-12-1993,2.8333332538604736,2.8333332538604736,171300.0,2.9166667461395264,2.8333332538604736,2.3595309257507324
10-12-1993,2.7916667461395264,2.9166667461395264,38100.0,2.9166667461395264,2.9166667461395264,2.4289276599884033
13-12-1993,2.7916667461395264,2.9166667461395264,57900.0,2.9166667461395264,2.7916667461395264,2.32483172416687
14-12-1993,2.75,2.9166667461395264,91800.0,2.9166667461395264,2.8333332538604736,2.3595309257507324
15-12-1993,2.7083332538604736,2.75,104100.0,2.7916667461395264,2.7916667461395264,2.32483172416687
16-12-1993,2.75,2.7916667461395264,99300.0,2.9583332538604736,2.9583332538604736,2.4636270999908447
17-12-1993,2.8333332538604736,2.9583332538604736,86700.0,2.9583332538604736,2.9583332538604736,2.4636270999908447
20-12-1993,2.8333332538604736,2.8333332538604736,170700.0,3.0416667461395264,3.0416667461395264,2.5330255031585693
21-12-1993,2.9166667461395264,3.0416667461395264,322800.0,3.125,3.0833332538604736,2.5677242279052734
22-12-1993,3.0833332538604736,3.125,374100.0,3.2083332538604736,3.0833332538604736,2.5677242279052734
23-12-1993,3.0416667461395264,3.1666667461395264,106800.0,3.1666667461395264,3.1666667461395264,2.637122392654419
27-12-1993,3.0833332538604736,3.1666667461395264,117000.0,3.25,3.25,2.706519603729248
28-12-1993,3.1666667461395264,3.25,67800.0,3.25,3.25,2.706519603729248
