Date,Low,Open,Volume,High,Close,Adjusted Close
23-06-2003,3.8424882888793945,3.873476028442383,45600.0,3.873476028442383,3.873476028442383,3.157221555709839
24-06-2003,3.873476028442383,3.873476028442383,0.0,3.873476028442383,3.873476028442383,3.157221555709839
25-06-2003,3.8269944190979004,3.888970136642456,21400.0,3.888970136642456,3.873476028442383,3.157221555709839
26-06-2003,3.8424882888793945,3.873476028442383,10200.0,3.9664394855499268,3.907562732696533,3.185004949569702
27-06-2003,3.8424882888793945,3.907562732696533,2800.0,3.907562732696533,3.8424882888793945,3.1319639682769775
30-06-2003,3.8424882888793945,3.8424882888793945,5200.0,3.9509456157684326,3.888970136642456,3.1698508262634277
01-07-2003,3.888970136642456,3.888970136642456,14700.0,3.9292542934417725,3.898266315460205,3.1774275302886963
02-07-2003,3.8269944190979004,3.8517847061157227,7900.0,3.988131046295166,3.988131046295166,3.250675916671753
03-07-2003,3.9509456157684326,3.997427463531494,1900.0,3.997427463531494,3.997427463531494,3.2582521438598633
07-07-2003,3.994328498840332,3.997427463531494,33200.0,4.090390682220459,4.00362491607666,3.2633047103881836
08-07-2003,4.050106525421143,4.102786064147949,8400.0,4.177156448364258,4.050106525421143,3.3011908531188965
09-07-2003,4.164761543273926,4.164761543273926,10500.0,4.2298359870910645,4.183354377746582,3.409799337387085
10-07-2003,4.183354377746582,4.21434211730957,16200.0,4.3289971351623535,4.183354377746582,3.409799337387085
11-07-2003,4.307305335998535,4.307305335998535,1900.0,4.307305335998535,4.307305335998535,3.5108301639556885
14-07-2003,4.2360334396362305,4.2360334396362305,2800.0,4.291811466217041,4.291811466217041,3.498202323913574
15-07-2003,4.2298359870910645,4.248428821563721,8600.0,4.248428821563721,4.2360334396362305,3.4527382850646973
16-07-2003,4.226737022399902,4.232934951782227,4900.0,4.257724761962891,4.226737022399902,3.4451606273651123
17-07-2003,4.136872291564941,4.217440605163574,10100.0,4.217440605163574,4.136872291564941,3.371912717819214
18-07-2003,4.152366638183594,4.21434211730957,6300.0,4.307305335998535,4.260823726654053,3.4729440212249756
21-07-2003,4.186452865600586,4.21434211730957,9900.0,4.260823726654053,4.260823726654053,3.4729440212249756
22-07-2003,4.301107883453369,4.307305335998535,900.0,4.307305335998535,4.301107883453369,3.5057790279388428
23-07-2003,4.217440605163574,4.301107883453369,19300.0,4.301107883453369,4.276317596435547,3.4855732917785645
24-07-2003,4.21434211730957,4.291811466217041,26600.0,4.291811466217041,4.291811466217041,3.498202323913574
25-07-2003,4.239132404327393,4.260823726654053,9900.0,4.291811466217041,4.291811466217041,3.498202323913574
28-07-2003,4.298008918762207,4.301107883453369,9900.0,4.338293075561523,4.307305335998535,3.5108301639556885
29-07-2003,4.260823726654053,4.260823726654053,9200.0,4.322799205780029,4.322799205780029,3.5234591960906982
30-07-2003,4.322799205780029,4.322799205780029,13500.0,4.322799205780029,4.322799205780029,3.5234591960906982
31-07-2003,4.322799205780029,4.322799205780029,0.0,4.322799205780029,4.322799205780029,3.5234591960906982
01-08-2003,4.322799205780029,4.322799205780029,800.0,4.322799205780029,4.322799205780029,3.5234591960906982
04-08-2003,4.260823726654053,4.322799205780029,7900.0,4.322799205780029,4.291811466217041,3.498202323913574
05-08-2003,4.121378421783447,4.291811466217041,20000.0,4.291811466217041,4.121378421783447,3.359283208847046
06-08-2003,4.121378421783447,4.121378421783447,4400.0,4.239132404327393,4.183354377746582,3.409799337387085
07-08-2003,4.152366638183594,4.183354377746582,10800.0,4.21434211730957,4.186452865600586,3.412324905395508
08-08-2003,4.152366638183594,4.195749282836914,2600.0,4.195749282836914,4.152366638183594,3.384542465209961
11-08-2003,4.167860507965088,4.186452865600586,9200.0,4.260823726654053,4.167860507965088,3.3971714973449707
12-08-2003,4.152366638183594,4.195749282836914,7400.0,4.198848247528076,4.152366638183594,3.384542465209961
13-08-2003,4.152366638183594,4.152366638183594,0.0,4.152366638183594,4.152366638183594,3.384542465209961
14-08-2003,4.167860507965088,4.167860507965088,10100.0,4.18025541305542,4.18025541305542,3.4072725772857666
15-08-2003,4.18025541305542,4.18025541305542,0.0,4.18025541305542,4.18025541305542,3.4072725772857666
18-08-2003,4.18025541305542,4.18025541305542,200.0,4.18025541305542,4.18025541305542,3.4072725772857666
19-08-2003,4.152366638183594,4.152366638183594,800.0,4.152366638183594,4.152366638183594,3.384542465209961
20-08-2003,4.152366638183594,4.152366638183594,0.0,4.152366638183594,4.152366638183594,3.384542465209961
21-08-2003,4.152366638183594,4.167860507965088,11800.0,4.183354377746582,4.183354377746582,3.409799337387085
22-08-2003,4.167860507965088,4.167860507965088,800.0,4.167860507965088,4.167860507965088,3.3971714973449707
25-08-2003,4.167860507965088,4.167860507965088,0.0,4.167860507965088,4.167860507965088,3.3971714973449707
26-08-2003,4.183354377746582,4.245329856872559,3900.0,4.245329856872559,4.186452865600586,3.412324905395508
27-08-2003,4.090390682220459,4.170958995819092,10500.0,4.3351945877075195,4.099687099456787,3.3416032791137695
28-08-2003,4.273219108581543,4.273219108581543,2600.0,4.273219108581543,4.273219108581543,3.483046293258667
29-08-2003,4.226737022399902,4.245329856872559,7400.0,4.245329856872559,4.226737022399902,3.4451606273651123
02-09-2003,4.136872291564941,4.2298359870910645,13300.0,4.260823726654053,4.161662578582764,3.3921194076538086
03-09-2003,4.161662578582764,4.19265079498291,7300.0,4.19265079498291,4.18025541305542,3.4072725772857666
04-09-2003,4.189551830291748,4.189551830291748,100.0,4.189551830291748,4.189551830291748,3.414851665496826
05-09-2003,4.18025541305542,4.18025541305542,300.0,4.18025541305542,4.18025541305542,3.4072725772857666
08-09-2003,4.167860507965088,4.167860507965088,300.0,4.167860507965088,4.167860507965088,3.3971714973449707
09-09-2003,4.183354377746582,4.183354377746582,200.0,4.20194673538208,4.20194673538208,3.4249541759490967
10-09-2003,4.164761543273926,4.270120143890381,17000.0,4.270120143890381,4.164761543273926,3.3946449756622314
