Date,Low,Open,Volume,High,Close,Adjusted Close
02-06-1987,5.777777671813965,0.0,1294300.0,5.888888835906982,5.777777671813965,5.777777671813965
03-06-1987,5.777777671813965,0.0,117400.0,5.888888835906982,5.777777671813965,5.777777671813965
04-06-1987,5.777777671813965,0.0,278200.0,6.05555534362793,5.888888835906982,5.888888835906982
05-06-1987,5.833333492279053,0.0,261600.0,6.222222328186035,6.222222328186035,6.222222328186035
08-06-1987,6.111111164093018,0.0,577500.0,6.5,6.44444465637207,6.44444465637207
09-06-1987,6.222222328186035,0.0,273100.0,6.5,6.333333492279053,6.333333492279053
10-06-1987,6.111111164093018,0.0,116200.0,6.333333492279053,6.333333492279053,6.333333492279053
11-06-1987,6.111111164093018,0.0,114000.0,6.333333492279053,6.111111164093018,6.111111164093018
12-06-1987,6.111111164093018,0.0,20200.0,6.277777671813965,6.111111164093018,6.111111164093018
15-06-1987,6.111111164093018,0.0,49200.0,6.333333492279053,6.222222328186035,6.222222328186035
16-06-1987,6.166666507720947,0.0,84600.0,6.333333492279053,6.166666507720947,6.166666507720947
17-06-1987,6.0,0.0,93700.0,6.333333492279053,6.0,6.0
18-06-1987,6.0,0.0,20400.0,6.166666507720947,6.0,6.0
19-06-1987,5.94444465637207,0.0,20700.0,6.05555534362793,6.05555534362793,6.05555534362793
22-06-1987,5.777777671813965,0.0,108000.0,5.94444465637207,5.94444465637207,5.94444465637207
23-06-1987,5.94444465637207,0.0,161200.0,6.111111164093018,6.05555534362793,6.05555534362793
24-06-1987,5.94444465637207,0.0,40900.0,6.111111164093018,6.05555534362793,6.05555534362793
25-06-1987,5.94444465637207,0.0,163300.0,6.5,6.333333492279053,6.333333492279053
26-06-1987,6.111111164093018,0.0,65700.0,6.333333492279053,6.277777671813965,6.277777671813965
29-06-1987,6.166666507720947,0.0,6400.0,6.333333492279053,6.166666507720947,6.166666507720947
30-06-1987,6.166666507720947,0.0,22200.0,6.333333492279053,6.222222328186035,6.222222328186035
01-07-1987,6.166666507720947,0.0,50100.0,6.277777671813965,6.222222328186035,6.222222328186035
02-07-1987,6.222222328186035,0.0,279600.0,6.777777671813965,6.666666507720947,6.666666507720947
06-07-1987,6.55555534362793,0.0,236400.0,6.777777671813965,6.55555534362793,6.55555534362793
07-07-1987,6.55555534362793,0.0,34300.0,6.666666507720947,6.666666507720947,6.666666507720947
08-07-1987,6.55555534362793,0.0,86100.0,6.722222328186035,6.722222328186035,6.722222328186035
09-07-1987,6.611111164093018,0.0,106600.0,6.94444465637207,6.94444465637207,6.94444465637207
10-07-1987,6.777777671813965,0.0,63000.0,7.333333492279053,7.333333492279053,7.333333492279053
13-07-1987,7.0,0.0,98200.0,7.44444465637207,7.166666507720947,7.166666507720947
14-07-1987,6.888888835906982,0.0,41500.0,7.111111164093018,6.888888835906982,6.888888835906982
15-07-1987,6.888888835906982,0.0,32800.0,7.111111164093018,7.0,7.0
16-07-1987,6.5,0.0,58900.0,7.0,6.888888835906982,6.888888835906982
