Date,Low,Open,Volume,High,Close,Adjusted Close
21-11-2006,9.25,10.109999656677246,1724600.0,11.989999771118164,10.5600004196167,10.5600004196167
22-11-2006,9.899999618530273,10.569999694824219,368500.0,10.890000343322754,10.640000343322754,10.640000343322754
24-11-2006,10.5,10.829999923706055,91000.0,10.829999923706055,10.600000381469727,10.600000381469727
27-11-2006,10.109999656677246,10.75,86100.0,10.75,10.199999809265137,10.199999809265137
28-11-2006,9.850000381469727,10.300000190734863,107200.0,10.350000381469727,10.100000381469727,10.100000381469727
29-11-2006,10.010000228881836,10.140000343322754,233900.0,10.960000038146973,10.180000305175781,10.180000305175781
30-11-2006,10.020000457763672,10.25,38300.0,10.25,10.029999732971191,10.029999732971191
01-12-2006,10.0,10.140000343322754,48000.0,10.149999618530273,10.069999694824219,10.069999694824219
04-12-2006,10.0,10.0,41300.0,10.149999618530273,10.0,10.0
05-12-2006,10.0,10.100000381469727,95900.0,10.149999618530273,10.0,10.0
06-12-2006,10.0,10.100000381469727,48900.0,10.100000381469727,10.050000190734863,10.050000190734863
07-12-2006,10.0,10.0600004196167,37900.0,10.079999923706055,10.0,10.0
08-12-2006,10.0,10.0,26000.0,10.050000190734863,10.0,10.0
11-12-2006,10.0,10.0,32200.0,10.09000015258789,10.010000228881836,10.010000228881836
12-12-2006,10.0,10.0,71700.0,10.09000015258789,10.020000457763672,10.020000457763672
13-12-2006,10.0,10.020000457763672,202800.0,10.729999542236328,10.199999809265137,10.199999809265137
14-12-2006,10.0,10.170000076293945,32100.0,10.180000305175781,10.09000015258789,10.09000015258789
15-12-2006,10.0,10.199999809265137,26900.0,10.229999542236328,10.0,10.0
18-12-2006,10.0,10.039999961853027,45400.0,10.050000190734863,10.010000228881836,10.010000228881836
19-12-2006,10.0,10.0,12100.0,10.210000038146973,10.050000190734863,10.050000190734863
20-12-2006,10.0,10.020000457763672,21100.0,10.079999923706055,10.0,10.0
21-12-2006,10.020000457763672,10.069999694824219,68300.0,11.149999618530273,10.069999694824219,10.069999694824219
22-12-2006,10.0,10.0600004196167,19200.0,10.09000015258789,10.0,10.0
26-12-2006,10.0,10.100000381469727,84200.0,10.100000381469727,10.0,10.0
27-12-2006,10.0,10.0,3300.0,10.0600004196167,10.0,10.0
28-12-2006,10.0,10.050000190734863,13100.0,10.050000190734863,10.0,10.0
29-12-2006,10.0,10.180000305175781,5800.0,10.180000305175781,10.0,10.0
03-01-2007,10.010000228881836,10.029999732971191,53300.0,10.029999732971191,10.010000228881836,10.010000228881836
04-01-2007,10.010000228881836,10.09000015258789,27400.0,10.140000343322754,10.050000190734863,10.050000190734863
05-01-2007,10.020000457763672,10.029999732971191,4500.0,10.100000381469727,10.100000381469727,10.100000381469727
08-01-2007,10.010000228881836,10.010000228881836,38300.0,10.270000457763672,10.050000190734863,10.050000190734863
09-01-2007,9.75,10.020000457763672,125000.0,10.100000381469727,9.850000381469727,9.850000381469727
10-01-2007,9.800000190734863,9.869999885559082,16900.0,9.869999885559082,9.800000190734863,9.800000190734863
11-01-2007,9.8100004196167,9.8100004196167,13100.0,10.020000457763672,9.899999618530273,9.899999618530273
12-01-2007,9.800000190734863,10.039999961853027,8300.0,10.039999961853027,9.800000190734863,9.800000190734863
16-01-2007,9.760000228881836,10.0,13900.0,10.010000228881836,9.760000228881836,9.760000228881836
17-01-2007,9.600000381469727,9.720000267028809,3400.0,9.800000190734863,9.600000381469727,9.600000381469727
18-01-2007,9.029999732971191,9.670000076293945,14600.0,9.979999542236328,9.399999618530273,9.399999618530273
19-01-2007,9.25,9.420000076293945,2700.0,9.600000381469727,9.25,9.25
22-01-2007,9.170000076293945,9.170000076293945,9100.0,9.420000076293945,9.34000015258789,9.34000015258789
23-01-2007,9.0600004196167,9.170000076293945,46900.0,9.489999771118164,9.239999771118164,9.239999771118164
24-01-2007,9.029999732971191,9.079999923706055,30400.0,9.390000343322754,9.029999732971191,9.029999732971191
25-01-2007,8.90999984741211,9.149999618530273,94200.0,9.350000381469727,9.0,9.0
26-01-2007,8.949999809265137,8.960000038146973,40400.0,9.199999809265137,9.1899995803833,9.1899995803833
29-01-2007,8.970000267028809,9.170000076293945,15700.0,9.199999809265137,9.020000457763672,9.020000457763672
30-01-2007,8.899999618530273,9.020000457763672,28900.0,9.100000381469727,8.960000038146973,8.960000038146973
31-01-2007,8.819999694824219,8.949999809265137,33000.0,9.5,9.25,9.25
01-02-2007,9.279999732971191,9.5,8500.0,9.739999771118164,9.279999732971191,9.279999732971191
02-02-2007,9.25,9.319999694824219,4200.0,9.479999542236328,9.369999885559082,9.369999885559082
05-02-2007,9.260000228881836,9.4399995803833,2000.0,9.4399995803833,9.34000015258789,9.34000015258789
06-02-2007,9.199999809265137,9.359999656677246,11600.0,9.550000190734863,9.420000076293945,9.420000076293945
07-02-2007,9.350000381469727,9.40999984741211,1400.0,9.430000305175781,9.390000343322754,9.390000343322754
08-02-2007,9.25,9.350000381469727,5900.0,9.399999618530273,9.399999618530273,9.399999618530273
09-02-2007,8.859999656677246,9.300000190734863,43400.0,9.399999618530273,9.180000305175781,9.180000305175781
12-02-2007,9.119999885559082,9.119999885559082,1900.0,9.3100004196167,9.210000038146973,9.210000038146973
13-02-2007,8.899999618530273,9.220000267028809,14300.0,9.25,8.899999618530273,8.899999618530273
14-02-2007,8.890000343322754,8.920000076293945,2400.0,9.109999656677246,9.109999656677246,9.109999656677246
15-02-2007,8.90999984741211,8.9399995803833,9000.0,9.180000305175781,9.180000305175781,9.180000305175781
16-02-2007,8.989999771118164,9.300000190734863,7000.0,9.300000190734863,9.0,9.0
20-02-2007,9.079999923706055,9.079999923706055,1800.0,9.170000076293945,9.109999656677246,9.109999656677246
21-02-2007,9.020000457763672,9.130000114440918,3100.0,9.140000343322754,9.140000343322754,9.140000343322754
22-02-2007,9.0600004196167,9.350000381469727,18700.0,9.399999618530273,9.0600004196167,9.0600004196167
23-02-2007,8.930000305175781,9.130000114440918,1000.0,9.130000114440918,8.970000267028809,8.970000267028809
26-02-2007,9.0600004196167,9.069999694824219,25000.0,9.59000015258789,9.5,9.5
27-02-2007,9.260000228881836,9.619999885559082,12700.0,9.619999885559082,9.359999656677246,9.359999656677246
28-02-2007,9.329999923706055,9.329999923706055,25600.0,9.979999542236328,9.829999923706055,9.829999923706055
01-03-2007,9.539999961853027,9.539999961853027,11500.0,9.949999809265137,9.739999771118164,9.739999771118164
02-03-2007,9.649999618530273,9.739999771118164,25900.0,9.989999771118164,9.65999984741211,9.65999984741211
05-03-2007,9.0,9.65999984741211,16300.0,9.65999984741211,9.390000343322754,9.390000343322754
06-03-2007,9.34000015258789,9.5,12800.0,9.800000190734863,9.670000076293945,9.670000076293945
07-03-2007,9.550000190734863,9.739999771118164,13600.0,9.739999771118164,9.579999923706055,9.579999923706055
08-03-2007,9.489999771118164,9.609999656677246,38000.0,9.789999961853027,9.600000381469727,9.600000381469727
09-03-2007,9.539999961853027,9.640000343322754,54900.0,9.829999923706055,9.670000076293945,9.670000076293945
12-03-2007,9.649999618530273,9.770000457763672,11000.0,9.890000343322754,9.649999618530273,9.649999618530273
13-03-2007,9.550000190734863,9.680000305175781,12500.0,9.699999809265137,9.5600004196167,9.5600004196167
14-03-2007,9.5,9.6899995803833,3700.0,9.699999809265137,9.550000190734863,9.550000190734863
15-03-2007,9.119999885559082,9.550000190734863,103300.0,9.609999656677246,9.25,9.25
16-03-2007,9.199999809265137,9.5,1100.0,9.5,9.199999809265137,9.199999809265137
19-03-2007,9.300000190734863,9.489999771118164,12400.0,9.489999771118164,9.300000190734863,9.300000190734863
20-03-2007,9.180000305175781,9.3100004196167,5600.0,9.3100004196167,9.199999809265137,9.199999809265137
21-03-2007,9.199999809265137,9.289999961853027,1300.0,9.289999961853027,9.199999809265137,9.199999809265137
22-03-2007,9.100000381469727,9.100000381469727,13900.0,9.300000190734863,9.260000228881836,9.260000228881836
23-03-2007,9.399999618530273,9.739999771118164,44000.0,9.739999771118164,9.5,9.5
26-03-2007,9.550000190734863,9.600000381469727,6800.0,9.640000343322754,9.600000381469727,9.600000381469727
27-03-2007,9.5,9.600000381469727,11800.0,9.739999771118164,9.600000381469727,9.600000381469727
28-03-2007,9.069999694824219,9.5,6500.0,9.59000015258789,9.5,9.5
29-03-2007,9.0600004196167,9.5,11700.0,9.5,9.369999885559082,9.369999885559082
30-03-2007,9.25,9.25,1100.0,9.390000343322754,9.390000343322754,9.390000343322754
02-04-2007,9.260000228881836,9.260000228881836,24900.0,9.399999618530273,9.300000190734863,9.300000190734863
03-04-2007,9.279999732971191,9.329999923706055,24300.0,9.640000343322754,9.369999885559082,9.369999885559082
04-04-2007,9.319999694824219,9.399999618530273,7800.0,9.399999618530273,9.399999618530273,9.399999618530273
05-04-2007,9.350000381469727,9.399999618530273,109100.0,9.779999732971191,9.550000190734863,9.550000190734863
