Date,Low,Open,Volume,High,Close,Adjusted Close
18-06-2012,46.5,46.5,0.0,46.5,46.5,39.74043655395508
19-06-2012,46.5,46.5,0.0,46.5,46.5,39.74043655395508
20-06-2012,45.73500061035156,46.42499923706055,582.0,46.5,45.75,39.09947204589844
21-06-2012,47.625,47.625,1247.0,47.625,47.625,40.701908111572266
22-06-2012,47.53499984741211,47.53499984741211,66.0,47.53499984741211,47.53499984741211,40.62498092651367
25-06-2012,48.41999816894531,48.41999816894531,19.0,48.41999816894531,48.41999816894531,41.38134002685547
26-06-2012,48.41999816894531,48.41999816894531,0.0,48.41999816894531,48.41999816894531,41.38134002685547
27-06-2012,46.275001525878906,48.33000183105469,610.0,48.33000183105469,46.51499938964844,39.753265380859375
28-06-2012,48.224998474121094,48.224998474121094,333.0,48.224998474121094,48.224998474121094,41.214683532714844
29-06-2012,47.625,47.625,2183.0,48.36000061035156,48.36000061035156,41.3300666809082
02-07-2012,47.625,48.345001220703125,13713.0,48.345001220703125,47.70000076293945,40.76600646972656
03-07-2012,46.875,47.25,133.0,47.25,46.875,40.060935974121094
05-07-2012,48.0,48.41999816894531,145.0,48.41999816894531,48.0,41.022396087646484
06-07-2012,48.375,48.375,39.0,48.375,48.375,41.34288787841797
09-07-2012,47.25,48.33000183105469,61.0,48.33000183105469,47.25,40.38141632080078
10-07-2012,46.935001373291016,47.25,693.0,48.28499984741211,48.28499984741211,41.26596450805664
11-07-2012,46.95000076293945,46.95000076293945,53.0,46.95000076293945,46.95000076293945,40.12502670288086
12-07-2012,45.38999938964844,45.38999938964844,66.0,45.38999938964844,45.38999938964844,38.79180145263672
13-07-2012,45.38999938964844,45.38999938964844,0.0,45.38999938964844,45.38999938964844,38.79180145263672
16-07-2012,45.0,47.220001220703125,23.0,47.220001220703125,45.0,38.458492279052734
17-07-2012,45.0,45.0,0.0,45.0,45.0,38.458492279052734
18-07-2012,45.0,45.0,1.0,45.0,45.0,38.458492279052734
