Date,Low,Open,Volume,High,Close,Adjusted Close
15-04-2019,2644.909912109375,2644.909912109375,0.0,2644.909912109375,2644.909912109375,2644.909912109375
16-04-2019,2671.06005859375,2671.06005859375,0.0,2671.06005859375,2671.06005859375,2671.06005859375
17-04-2019,2702.89990234375,2702.89990234375,0.0,2702.89990234375,2702.89990234375,2702.89990234375
18-04-2019,,,,,,
22-04-2019,2692.93994140625,2692.93994140625,0.0,2692.93994140625,2692.93994140625,2692.93994140625
23-04-2019,2679.489990234375,2679.489990234375,0.0,2679.489990234375,2679.489990234375,2679.489990234375
24-04-2019,2672.31005859375,2672.31005859375,0.0,2672.31005859375,2672.31005859375,2672.31005859375
25-04-2019,2668.449951171875,2668.449951171875,0.0,2668.449951171875,2668.449951171875,2668.449951171875
26-04-2019,2667.22998046875,2667.22998046875,0.0,2667.22998046875,2667.22998046875,2667.22998046875
29-04-2019,2661.60009765625,2661.60009765625,0.0,2661.60009765625,2661.60009765625,2661.60009765625
30-04-2019,2643.64990234375,2643.64990234375,0.0,2643.64990234375,2643.64990234375,2643.64990234375
01-05-2019,,,,,,
02-05-2019,,,,,,
03-05-2019,2620.409912109375,2620.409912109375,0.0,2620.409912109375,2620.409912109375,2620.409912109375
06-05-2019,2612.659912109375,2612.659912109375,0.0,2612.659912109375,2612.659912109375,2612.659912109375
07-05-2019,2578.1298828125,2578.1298828125,0.0,2578.1298828125,2578.1298828125,2578.1298828125
08-05-2019,2569.64990234375,2569.64990234375,0.0,2569.64990234375,2569.64990234375,2569.64990234375
09-05-2019,2555.7099609375,2555.7099609375,0.0,2555.7099609375,2555.7099609375,2555.7099609375
10-05-2019,2568.260009765625,2568.260009765625,0.0,2568.260009765625,2568.260009765625,2568.260009765625
13-05-2019,2548.489990234375,2548.489990234375,0.0,2548.489990234375,2548.489990234375,2548.489990234375
14-05-2019,2564.27001953125,2564.27001953125,0.0,2564.27001953125,2564.27001953125,2564.27001953125
15-05-2019,2557.320068359375,2557.320068359375,0.0,2557.320068359375,2557.320068359375,2557.320068359375
16-05-2019,2562.330078125,2562.330078125,0.0,2562.330078125,2562.330078125,2562.330078125
17-05-2019,2560.3701171875,2560.3701171875,0.0,2560.3701171875,2560.3701171875,2560.3701171875
20-05-2019,2560.989990234375,2560.989990234375,0.0,2560.989990234375,2560.989990234375,2560.989990234375
21-05-2019,2538.330078125,2538.330078125,0.0,2538.330078125,2538.330078125,2538.330078125
22-05-2019,2523.320068359375,2523.320068359375,0.0,2523.320068359375,2523.320068359375,2523.320068359375
